0.5421851575867029,0.6736079321762612,0.19961443730821987,1.191810817243277,-0.49277462943793693,1.5250695787300028,-1.291934621810805,1.1643005314318189,-1.4496242201773422,1.5155934713717854,-1.6495797888831882,1.360894137276092,-1.872936176385646,0.6891460716016226,-2.078917459925867,0.17139780403356414,-2.088055248465993,0.07333454936905831,-1.5902034936164509,-1.3030172823242767,-1.384634011378497,-1.3894645690730227,-0.8923587771251625,-1.5697835850110318,-0.6505282794439509,-1.3875506803138284,0.19311523656644428,-1.331250785510016,0.5706859003964758,-0.8945504434317726,0.750311084558561,-0.35467559353351763,g
0.5872743819429916,-0.11165958362602774,0.6982621159553046,-0.2399648722524061,0.8895768799302317,-0.2630733331648291,0.8660040069632398,-0.3625759084639482,0.8261696664328252,-0.2397795001828394,0.9290717255283961,-0.1161769974347277,0.9835594483393729,-0.18040280742616452,0.9127371954045563,0.1228236562606123,0.9969937055732416,-0.0008728884503157102,1.0525987137260586,0.049945781106831254,0.9857763141281913,0.20891178071097039,0.9063697777601497,0.3008785337884071,0.7726824171223902,0.2208392106662753,1.0049598137986666,0.06697071431088404,1.0466000652213228,0.15239274481704454,1.1905621587500956,-0.07294909221786809,g
0.6962994336964934,-2.310460932547113,-1.218372418932251,-0.23454463813375614,-1.0746135854559127,-0.2701720158876524,0.9507600546507329,1.6426249542010185,0.9338569029203355,-2.2835000645480803,-1.7323559049205839,1.7844646867169816,-0.493202521511783,-0.22033809062849863,-2.1690992105597937,1.9639821186831317,1.019508001317926,1.916790502116243,-2.130493913883567,1.8540737427002505,1.0464151824517989,1.1302387619543193,-2.3499758827578705,2.0882211832747988,0.862380253360315,1.939776364777782,1.047199333794257,-1.9166484395474637,1.0832821720633965,1.9845088263221908,1.1905621587500956,2.110899602842208,b
-3.3786417643413253,2.0482619571192338,0.7517104645851311,1.850160792116219,-1.0746135854559127,-0.2701720158876524,0.9507600546507329,-2.432903719331972,0.9338569029203355,-2.2835000645480803,0.9729388172561432,-2.2050855576165356,-1.9905530612848181,-2.369707477191152,-0.5827887332699704,-0.018636157763882142,-2.088055248465993,-1.8916486982622027,-0.5210017625918515,-0.04460859953656201,-0.6185729648191387,0.0758637071256577,-2.3499758827578705,-1.801576637128887,0.862380253360315,-1.6546721194167449,1.047199333794257,2.018401162425096,-2.32108969263024,-1.9581117775258088,-0.6488757713557561,-0.06728581014410367,b
0.6962994336964934,-0.15465838493258627,0.7517104645851311,-0.290894225913413,0.9109815959861775,-0.3939409840065549,0.852560918666057,-0.42819192010782936,0.9142790518199321,-0.3734810300045894,0.9559239890689546,-0.0377823351335741,1.0041480182612519,-0.35974618904095235,0.926347739299703,0.16354663565883396,0.9859152425877621,0.0022690738899965087,1.0884903886998638,0.07853993718091766,1.0464151824517989,0.15691468911817558,0.983265591964876,0.3220390339314032,0.8351522366423071,0.16503539794915525,1.047199333794257,-0.012930467857168792,1.0832821720633965,0.06648304185919664,1.1905621587500956,-0.2203468991146518,g
0.6962994336964934,0.22184809827679283,0.7517104645851311,-0.3504125659470498,0.9109815959861775,-0.24397177024669445,0.9507600546507329,-0.6468440334428743,0.9338569029203355,-0.3392907081898439,0.9729388172561432,-0.24483999281448365,1.0041480182612519,-0.35733889532800217,1.003521744019853,-0.1605321478091949,1.019508001317926,0.12491985833818435,1.0884903886998638,-0.236527410689859,1.0464151824517989,0.02553487117516959,1.0196916985184732,-0.30357659851322366,0.862380253360315,0.019927512642222218,1.047199333794257,0.21416124467266762,1.0832821720633965,-0.26660925985690165,1.1905621587500956,-0.2293210230161554,g
-0.3766937078648349,0.2944644216186341,-1.095971169379316,-0.6169421552045091,0.16272990781154034,-0.2509750405673293,-0.14806102751448647,-0.4855753638311739,0.1461970303878245,-0.2744238505205289,0.10212903977583812,0.3385519394144066,0.5788705179549146,-0.30300283723569826,0.2995330173034022,0.2277239892674238,0.10930272545621633,0.23227975939685275,0.3282789608802479,0.009351952629808208,0.2336179185985453,-0.12378338103398805,0.14238189539527066,0.09728651586847821,-0.1461500113068373,0.20112366073046833,0.2707744411171022,0.5456694983908459,-0.07500428932064282,-0.2725823300717313,-0.012154331849615573,-0.07373323896654317,g
0.39493715739560653,0.7243434666119775,-0.4522662880188466,1.358837416314905,-0.8987295642837723,1.6171425468418907,-1.9280995074899487,1.4132542004545818,-2.257803709080581,0.6771607124585731,-2.066309290348503,0.004486949705139514,-1.7794266351768202,-0.8875883229930087,-1.6302295414244408,-1.114270669694031,-0.8335319645282248,-1.6262576125838308,-0.06319781507843596,-1.5729719377435067,0.45782522251004976,-0.5845031049919199,0.6458944737274884,-0.31030594874252204,0.3287186680742635,0.5261336926713375,0.008010193261669104,1.198140072893916,-0.28413485296877283,1.3204729511190916,-0.8551687352171273,1.347075324070298,g
0.4681842254303364,0.700065380116536,0.08042442285541827,1.2128871891431041,-0.4958523019691721,1.4070253547424094,-1.2034847525641759,1.4415995023790036,-1.5943662978780118,1.2784721401715993,-1.617438920096658,0.9167774040768848,-1.735404529307493,0.3579712365200489,-1.8350222240425567,-0.1813099873463596,-1.5097377276812056,-0.5766327267635291,-1.2716206171897688,-1.1003709159373418,-0.8924468651637353,-1.1301164222533007,-0.5040382850588767,-1.0441357565507796,-0.449881931870321,-0.7271606325551893,0.0982225753021126,-0.5361936886794699,0.1816172618399635,-0.17330714326683871,0.12648410494246246,0.2062071503104576,g
0.6962994336964934,-0.15679415914852277,0.7517104645851311,-0.24169517775951355,0.9109815959861775,-0.3000360977726481,0.9507600546507329,-0.42703039443587243,0.9338569029203355,-0.3649137091803402,0.9729388172561432,-0.25393616737156405,1.0015725753328424,-0.28668912359168774,0.996034358567045,-0.08283333755523645,1.0088490593711674,-0.053162758671511774,1.0884903886998638,-0.1182964612387727,1.0464151824517989,-0.01858955334157119,1.0196916985184732,0.04741930781090296,0.8594010105338293,0.04321953881980275,1.0371701640287823,-0.07315640201535882,1.067230558721366,-0.11487750591781135,1.1716343424493063,-0.21252721348203094,g
-1.341171165322416,-0.13109948771393964,-1.218372418932251,-0.23454463813375614,-1.0746135854559127,-0.2701720158876524,-1.0677216716529876,-0.3951393825654768,-0.8772301553963527,-0.30946300826947415,-2.17504049582223,1.7844646867169816,1.0041480182612519,0.9655119873258484,-0.5827887332699704,-0.018636157763882142,-0.5342736235740333,0.012570901927020204,-0.5210017625918515,-0.04460859953656201,-0.6185729648191387,0.0758637071256577,-0.6651420921196987,0.14332227307295584,0.862380253360315,1.939776364777782,-0.6243289604515012,0.05087636143881626,-0.6189037602834215,0.013198524398190916,-0.6488757713557561,-0.06728581014410367,b
0.6962994336964934,2.0482619571192338,-1.218372418932251,-0.23454463813375614,-1.0746135854559127,-0.2701720158876524,-3.0862033979567083,-2.432903719331972,-0.8772301553963527,-0.30946300826947415,-0.6010508392830435,-0.21031043544977704,-1.9905530612848181,-2.369707477191152,-2.1690992105597937,-2.0012544342108955,-2.088055248465993,1.916790502116243,-2.130493913883567,1.8540737427002505,-0.6185729648191387,0.0758637071256577,-0.6651420921196987,0.14332227307295584,0.862380253360315,-1.6546721194167449,-2.2958572546972595,2.018401162425096,-2.32108969263024,1.9845088263221908,-2.4883137014616077,2.110899602842208,b
-1.3791496172881286,-0.31545167233237775,-1.218372418932251,-0.23454463813375614,-1.0746135854559127,-0.2701720158876524,-0.8362018176459509,-0.9414640012525742,-1.7042268388355022,-1.0629924333921437,-0.6010508392830435,-0.21031043544977704,-0.9971508191777958,0.6093614799724167,-1.1718334028020003,0.2791134549929304,0.45592033033711454,0.4336890665088669,-0.5210017625918515,-0.04460859953656201,-0.6185729648191387,0.0758637071256577,-0.9145480381478672,0.1175329135236794,-0.6339350282584613,0.10132379856680727,-0.6243289604515012,0.05087636143881626,-0.33642600481046714,0.4880083237196055,-0.7998568366588444,0.7618404673091358,b
-0.7488173380696486,0.08738149713058599,-0.7591855004420195,0.12596347191937207,-0.9999750625855044,0.3850440324211107,-0.82489831997865,0.14111868029799407,-0.7637474403222291,0.11106610582955725,-0.6754218505545201,0.04436250439725303,-0.5880297311956093,-0.05038745323298962,-0.6831704602728703,0.06259171302215201,-0.6186595036219156,0.039382313897684464,-0.5880532056146645,-0.04992491009482508,-0.6664580239346509,0.05382023931270648,-0.6947109251453987,0.11405154447441809,-1.0399228592525243,0.11604306510958386,-0.6290092396753894,0.026282301426487766,-0.6172696617883686,-0.0054894972640486045,-0.6435414013584492,-0.08137866976612512,g
0.6962994336964934,2.0482619571192338,0.7517104645851311,-2.3192500683837314,0.9109815959861775,1.6380760278820443,-3.0862033979567083,1.6426249542010185,-0.8772301553963527,-0.30946300826947415,0.9729388172561432,1.7844646867169816,-0.493202521511783,-0.22033809062849863,-0.5827887332699704,-0.018636157763882142,-2.088055248465993,1.916790502116243,-2.130493913883567,1.8540737427002505,1.0464151824517989,1.9503082490432782,1.0196916985184732,-1.801576637128887,0.862380253360315,1.939776364777782,1.047199333794257,2.018401162425096,1.0832821720633965,-1.9581117775258088,-2.4883137014616077,2.110899602842208,b
0.43368984818894624,-0.03682031161045657,0.3566300431245552,0.1468939144390818,0.8913043477380864,0.28879200109336717,0.7379111566120055,-0.5650277953216996,0.7273567565310666,-0.3494964797708043,0.8225598454703893,-0.7433941390976215,0.8455785960992878,0.20876201370486952,0.8233803262188206,-0.11066929815655252,0.7779260342797244,-0.006299914310854996,1.0544013449355054,-0.690616279659215,0.6960017769771574,-0.3946406173410842,0.7949517191852474,-0.03547228374189959,0.5977744648535255,0.09028884172033007,0.6924007380576522,-0.02981183064963107,0.6736511274441347,0.4431807274538538,0.9742074694110454,0.13295477487172794,g
0.6962994336964934,0.011387163549253211,0.7517104645851311,0.19794835042590372,0.9109815959861775,0.23133465249546156,0.8104957594898873,0.26128564323711434,0.6943044177167871,0.46118131813113084,0.5869021140933421,0.788712841233779,0.6980147004046551,0.9042334661149471,0.4634464789217597,1.1859234022742655,0.3609998108724648,1.212210207850229,0.24844815017617886,1.230071790924122,0.05662967854364464,1.3662313297817477,-0.08582884154666973,1.5452443055246485,-0.5006799076586266,1.4434908625650436,-0.30179086079383977,1.4415622412719387,-0.42533117605694143,1.446104556660708,-0.5202990600413571,1.4888969763098368,g
0.5869076372351681,0.250245177902969,0.5733391603114675,0.45638928261399314,0.6150484901440485,0.683188706779688,0.4194552946530676,0.905810125312989,0.19520504618587403,1.148126473345523,0.16545064365840967,1.4576008351987364,-0.03712452060231422,1.7283876636985311,-0.297903234653491,1.8337042717377983,-0.545165632764526,1.7855707294672039,-0.8248738807557273,1.652490638424968,-1.1684020006924205,1.622130498644341,-1.4491626482552655,1.6308198575735295,-2.1274784826905706,1.334740823675738,-1.7597814154497022,1.0850860978292445,-1.9010072263863687,0.8507688454796599,-2.142683314394718,0.5010463278122848,g
0.36027978250629494,0.049743924978317075,0.2343469985446314,-0.5411214187063175,0.6002160941386758,-0.3764041844843114,0.7578133864333604,-0.48932485021082417,0.7417186769035179,-0.0502719427800932,0.6769815421370798,-0.07620170398650587,0.694301271066018,-0.4122552831546779,1.003521744019853,-0.0602909677520339,0.9672854009053073,0.13859215506754297,0.8889938365472557,-0.022678818483726822,0.6721424968267647,0.19991444690976581,0.9418186807151768,0.061597620866274384,0.550860818320005,0.14476270849829811,1.047199333794257,0.30301466468520805,0.8562105686883311,-0.19800766134994643,1.0166616968378883,-0.16110025588142413,g
-1.341171165322416,-0.13109948771393964,-1.218372418932251,-0.23454463813375614,0.9109815959861775,-2.1784200596573493,-1.0677216716529876,-0.3951393825654768,-2.6883172137130407,-2.2835000645480803,-0.6010508392830435,-0.21031043544977704,-0.493202521511783,-0.22033809062849863,1.003521744019853,1.9639821186831317,-2.088055248465993,-1.8916486982622027,-0.5210017625918515,-0.04460859953656201,-0.6185729648191387,0.0758637071256577,1.0196916985184732,2.0882211832747988,0.862380253360315,1.939776364777782,-0.6243289604515012,0.05087636143881626,1.0832821720633965,1.9845088263221908,-0.6488757713557561,-0.06728581014410367,b
0.6962994336964934,-0.12166285265781202,0.7517104645851311,-0.25974872678547833,0.9109815959861775,-0.3266561579832354,0.9507600546507329,-0.5380681731462787,0.8947193115901118,-0.43295876651026377,0.9729388172561432,-0.34084851944436967,0.9631355869768685,-0.3905036649626639,0.885516107614263,-0.2895609452403666,0.9291400620142098,-0.2602466401920898,1.081875375958055,-0.31513285965846305,0.9600855470158008,-0.1784046949854675,0.8422618520263673,-0.26220859869323043,0.6562279633478635,-0.1793127668366804,0.8072347318723357,-0.3141388396401583,0.8071365482587722,-0.38305455939155225,0.8938056374861185,-0.5196077930048412,g
0.37303434845615313,-0.531273836214207,-0.3585494452499247,-0.17369208662475935,0.7803492889991023,-0.2752670381645175,0.7074724521793454,-0.11402979230853882,0.5919417771807278,-0.3447785312062984,0.7928586606514948,0.8866363519809451,0.8800775525356584,-1.4559245761879058,0.6069441246973971,-0.6039050729710407,0.8124821376173215,-0.3702534064950212,1.0884903886998638,1.8540737427002505,0.15747801062384534,-0.22948330875272266,0.8523203097564772,0.08929298134754864,0.7371389188443813,0.12174026595703218,0.40503159371092157,-0.5845947987837324,0.8188135437546714,-0.4935465018143925,1.0677428881569277,-0.09832495227915862,g
0.3596889160325794,0.5007627759865424,0.1460281828765471,0.759901546204087,-0.09702565382471397,1.034707078922504,-0.6238373552215365,1.372845333656502,-1.0238557636376717,1.3686856336435318,-1.1607300813552475,1.3392508272005827,-1.2828303286610931,1.0354309734707317,-1.698758154043361,0.601744927119153,-1.7123663893833663,0.0875781119784737,-1.6673625473493758,-0.3354297738969746,-1.5895108029001859,-0.6583187310526358,-1.2918834138991921,-0.8865794958353281,-1.3428251172567336,-0.9512924677871389,-0.4835027016612961,-1.1589152881916276,-0.1905656922676683,-0.9422561527383334,0.09777047885351009,-0.8370347532393363,g
0.6962994336964934,2.0482619571192338,0.7517104645851311,0.8338668948693561,0.1663834029453937,-2.1784200596573493,0.9507600546507329,1.6426249542010185,-0.8319529789384356,-0.24777435026076772,0.9729388172561432,1.7844646867169816,-0.493202521511783,-0.22033809062849863,1.003521744019853,-2.0012544342108955,1.019508001317926,1.916790502116243,1.0884903886998638,1.8540737427002505,-0.0982641687969707,1.9503082490432782,1.0196916985184732,2.0882211832747988,0.862380253360315,1.939776364777782,1.047199333794257,2.018401162425096,-2.225341733935731,1.9845088263221908,-0.6488757713557561,-0.06728581014410367,b
-1.341171165322416,-0.13109948771393964,-1.218372418932251,-0.23454463813375614,-1.0746135854559127,-0.2701720158876524,0.9507600546507329,1.6426249542010185,0.9338569029203355,1.6645740480091318,-0.6010508392830435,-0.21031043544977704,-0.493202521511783,-0.22033809062849863,-1.177655162253654,-2.0012544342108955,-2.088055248465993,-1.8916486982622027,-0.5210017625918515,-0.04460859953656201,-0.6185729648191387,0.0758637071256577,-2.3499758827578705,-1.801576637128887,-2.90881319788731,-1.6546721194167449,-2.2958572546972595,2.018401162425096,1.0832821720633965,0.013198524398190916,-0.6488757713557561,-0.06728581014410367,b
